date,open,high,low,close,volume,average,barCount
2023-07-27 13:00:00-04:00,237.36,237.44,235.56,236.38,-1.0,-1.0,-1
2023-07-27 14:00:00-04:00,236.38,237.31,233.48,233.53,-1.0,-1.0,-1
2023-07-27 15:00:00-04:00,233.53,233.86,231.84,233.69,-1.0,-1.0,-1
2023-07-28 09:30:00-04:00,235.65,238.22,235.62,238.18,-1.0,-1.0,-1
2023-07-28 10:00:00-04:00,238.18,240.13,237.6,239.78,-1.0,-1.0,-1
2023-07-28 11:00:00-04:00,239.78,239.88,238.53,238.94,-1.0,-1.0,-1
2023-07-28 12:00:00-04:00,238.94,239.1,238.09,239.0,-1.0,-1.0,-1
2023-07-28 13:00:00-04:00,239.0,239.88,238.09,239.02,-1.0,-1.0,-1
2023-07-28 14:00:00-04:00,239.02,239.07,238.04,238.37,-1.0,-1.0,-1
2023-07-28 15:00:00-04:00,238.37,238.86,238.08,238.66,-1.0,-1.0,-1
2023-07-31 09:30:00-04:00,239.11,239.3,236.21,236.49,-1.0,-1.0,-1
2023-07-31 10:00:00-04:00,236.49,237.95,236.21,237.2,-1.0,-1.0,-1
2023-07-31 11:00:00-04:00,237.2,238.34,236.96,238.0,-1.0,-1.0,-1
2023-07-31 12:00:00-04:00,238.0,238.02,236.67,236.8,-1.0,-1.0,-1
2023-07-31 13:00:00-04:00,236.8,238.07,236.68,237.84,-1.0,-1.0,-1
2023-07-31 14:00:00-04:00,237.84,238.1,237.55,238.02,-1.0,-1.0,-1
2023-07-31 15:00:00-04:00,238.02,239.06,237.24,238.92,-1.0,-1.0,-1
2023-08-01 09:30:00-04:00,237.55,243.06,237.39,240.91,-1.0,-1.0,-1
2023-08-01 10:00:00-04:00,240.91,241.28,237.53,238.92,-1.0,-1.0,-1
2023-08-01 11:00:00-04:00,238.92,239.81,238.32,239.5,-1.0,-1.0,-1
2023-08-01 12:00:00-04:00,239.5,240.35,239.41,239.85,-1.0,-1.0,-1
2023-08-01 13:00:00-04:00,239.85,240.44,239.61,239.68,-1.0,-1.0,-1
2023-08-01 14:00:00-04:00,239.68,240.14,238.29,238.93,-1.0,-1.0,-1
2023-08-01 15:00:00-04:00,238.93,238.94,237.82,238.02,-1.0,-1.0,-1
2023-08-02 09:30:00-04:00,234.99,236.6,233.4,234.87,-1.0,-1.0,-1
2023-08-02 10:00:00-04:00,234.87,234.88,233.08,233.28,-1.0,-1.0,-1
2023-08-02 11:00:00-04:00,233.28,234.0,232.82,233.06,-1.0,-1.0,-1
2023-08-02 12:00:00-04:00,233.06,233.35,231.02,231.78,-1.0,-1.0,-1
2023-08-02 13:00:00-04:00,231.78,232.72,231.65,232.03,-1.0,-1.0,-1
2023-08-02 14:00:00-04:00,232.03,232.64,231.71,231.84,-1.0,-1.0,-1
2023-08-02 15:00:00-04:00,231.84,232.16,230.69,231.36,-1.0,-1.0,-1
2023-08-03 09:30:00-04:00,230.84,233.08,230.54,232.43,-1.0,-1.0,-1
2023-08-03 10:00:00-04:00,232.43,233.54,231.28,231.7,-1.0,-1.0,-1
2023-08-03 11:00:00-04:00,231.7,232.74,231.21,232.45,-1.0,-1.0,-1
2023-08-03 12:00:00-04:00,232.45,233.36,232.1,232.92,-1.0,-1.0,-1
2023-08-03 13:00:00-04:00,232.92,233.01,231.81,231.87,-1.0,-1.0,-1
2023-08-03 14:00:00-04:00,231.87,232.31,231.49,231.55,-1.0,-1.0,-1
2023-08-03 15:00:00-04:00,231.55,231.96,231.03,231.28,-1.0,-1.0,-1
2023-08-04 09:30:00-04:00,232.08,232.39,230.12,230.36,-1.0,-1.0,-1
2023-08-04 10:00:00-04:00,230.36,233.35,230.32,233.34,-1.0,-1.0,-1
2023-08-04 11:00:00-04:00,233.34,233.69,232.08,233.4,-1.0,-1.0,-1
2023-08-04 12:00:00-04:00,233.4,234.91,233.12,234.8,-1.0,-1.0,-1
2023-08-04 13:00:00-04:00,234.8,234.87,233.37,233.44,-1.0,-1.0,-1
2023-08-04 14:00:00-04:00,233.44,233.44,231.73,231.95,-1.0,-1.0,-1
2023-08-04 15:00:00-04:00,231.95,232.27,231.18,231.38,-1.0,-1.0,-1
2023-08-07 09:30:00-04:00,232.65,238.97,232.5,237.21,-1.0,-1.0,-1
2023-08-07 10:00:00-04:00,237.21,237.91,235.45,237.56,-1.0,-1.0,-1
2023-08-07 11:00:00-04:00,237.56,238.39,236.16,237.74,-1.0,-1.0,-1
2023-08-07 12:00:00-04:00,237.74,238.71,237.11,238.28,-1.0,-1.0,-1
2023-08-07 13:00:00-04:00,238.28,238.41,237.16,237.69,-1.0,-1.0,-1
2023-08-07 14:00:00-04:00,237.69,237.85,236.67,237.81,-1.0,-1.0,-1
2023-08-07 15:00:00-04:00,237.81,238.26,237.31,238.23,-1.0,-1.0,-1
2023-08-08 09:30:00-04:00,236.59,237.68,236.01,237.62,-1.0,-1.0,-1
2023-08-08 10:00:00-04:00,237.62,238.94,236.73,238.55,-1.0,-1.0,-1
2023-08-08 11:00:00-04:00,238.55,239.71,237.42,239.69,-1.0,-1.0,-1
2023-08-08 12:00:00-04:00,239.69,240.71,239.05,239.35,-1.0,-1.0,-1
2023-08-08 13:00:00-04:00,239.35,239.43,237.65,238.06,-1.0,-1.0,-1
2023-08-08 14:00:00-04:00,238.06,239.41,237.67,239.28,-1.0,-1.0,-1
2023-08-08 15:00:00-04:00,239.28,239.3,237.86,238.03,-1.0,-1.0,-1
2023-08-09 09:30:00-04:00,238.57,240.35,237.37,240.34,-1.0,-1.0,-1
2023-08-09 10:00:00-04:00,240.34,241.24,238.42,238.5,-1.0,-1.0,-1
2023-08-09 11:00:00-04:00,238.5,238.53,236.4,237.05,-1.0,-1.0,-1
2023-08-09 12:00:00-04:00,237.05,237.86,236.88,237.42,-1.0,-1.0,-1
2023-08-09 13:00:00-04:00,237.42,239.06,237.35,238.83,-1.0,-1.0,-1
2023-08-09 14:00:00-04:00,238.83,239.21,238.59,238.8,-1.0,-1.0,-1
2023-08-09 15:00:00-04:00,238.8,238.91,237.48,237.9,-1.0,-1.0,-1
2023-08-10 09:30:00-04:00,238.26,241.57,238.09,241.51,-1.0,-1.0,-1
2023-08-10 10:00:00-04:00,241.51,241.56,239.13,239.72,-1.0,-1.0,-1
2023-08-10 11:00:00-04:00,239.72,239.86,238.09,238.49,-1.0,-1.0,-1
2023-08-10 12:00:00-04:00,238.49,238.82,237.55,237.78,-1.0,-1.0,-1
2023-08-10 13:00:00-04:00,237.78,238.93,237.04,237.25,-1.0,-1.0,-1
2023-08-10 14:00:00-04:00,237.25,238.82,237.08,238.75,-1.0,-1.0,-1
2023-08-10 15:00:00-04:00,238.75,238.79,237.86,238.27,-1.0,-1.0,-1
2023-08-11 09:30:00-04:00,237.4,238.21,235.85,236.06,-1.0,-1.0,-1
2023-08-11 10:00:00-04:00,236.06,238.02,236.04,236.75,-1.0,-1.0,-1
2023-08-11 11:00:00-04:00,236.75,236.84,235.15,236.14,-1.0,-1.0,-1
2023-08-11 12:00:00-04:00,236.14,236.49,235.11,235.9,-1.0,-1.0,-1
2023-08-11 13:00:00-04:00,235.9,236.83,235.88,236.51,-1.0,-1.0,-1
2023-08-11 14:00:00-04:00,236.51,236.95,236.13,236.21,-1.0,-1.0,-1
2023-08-11 15:00:00-04:00,236.21,236.62,235.5,235.72,-1.0,-1.0,-1
2023-08-14 09:30:00-04:00,236.8,238.67,236.05,236.9,-1.0,-1.0,-1
2023-08-14 10:00:00-04:00,236.9,237.8,236.47,237.01,-1.0,-1.0,-1
2023-08-14 11:00:00-04:00,237.01,237.14,236.13,236.63,-1.0,-1.0,-1
2023-08-14 12:00:00-04:00,236.63,237.2,236.18,236.69,-1.0,-1.0,-1
2023-08-14 13:00:00-04:00,236.69,237.04,236.12,236.31,-1.0,-1.0,-1
2023-08-14 14:00:00-04:00,236.31,236.37,235.79,236.28,-1.0,-1.0,-1
2023-08-14 15:00:00-04:00,236.28,236.74,236.0,236.74,-1.0,-1.0,-1
2023-08-15 09:30:00-04:00,234.75,235.6,233.35,233.96,-1.0,-1.0,-1
2023-08-15 10:00:00-04:00,233.96,233.96,231.55,232.58,-1.0,-1.0,-1
2023-08-15 11:00:00-04:00,232.58,234.06,232.57,233.66,-1.0,-1.0,-1
2023-08-15 12:00:00-04:00,233.66,233.68,232.79,233.31,-1.0,-1.0,-1
2023-08-15 13:00:00-04:00,233.31,233.32,232.36,232.76,-1.0,-1.0,-1
2023-08-15 14:00:00-04:00,232.76,233.44,232.64,233.36,-1.0,-1.0,-1
2023-08-15 15:00:00-04:00,233.36,233.37,231.9,232.28,-1.0,-1.0,-1
2023-08-16 09:30:00-04:00,231.74,234.67,231.12,233.59,-1.0,-1.0,-1
2023-08-16 10:00:00-04:00,233.59,233.65,232.57,233.03,-1.0,-1.0,-1
2023-08-16 11:00:00-04:00,233.03,233.27,232.09,232.6,-1.0,-1.0,-1
2023-08-16 12:00:00-04:00,232.6,232.77,231.58,231.6,-1.0,-1.0,-1
2023-08-16 13:00:00-04:00,231.6,231.72,230.81,231.41,-1.0,-1.0,-1
2023-08-16 14:00:00-04:00,231.41,231.91,230.4,231.22,-1.0,-1.0,-1
2023-08-16 15:00:00-04:00,231.22,231.22,229.61,229.9,-1.0,-1.0,-1
2023-08-17 09:30:00-04:00,230.37,231.68,229.11,229.84,-1.0,-1.0,-1
2023-08-17 10:00:00-04:00,229.84,230.05,227.88,228.3,-1.0,-1.0,-1
2023-08-17 11:00:00-04:00,228.3,228.32,226.46,226.77,-1.0,-1.0,-1
2023-08-17 12:00:00-04:00,226.77,227.53,226.26,227.19,-1.0,-1.0,-1
2023-08-17 13:00:00-04:00,227.19,227.27,226.12,226.29,-1.0,-1.0,-1
2023-08-17 14:00:00-04:00,226.29,226.56,225.17,225.28,-1.0,-1.0,-1
2023-08-17 15:00:00-04:00,225.28,225.59,224.26,224.45,-1.0,-1.0,-1
2023-08-18 09:30:00-04:00,222.33,224.99,221.68,223.61,-1.0,-1.0,-1
2023-08-18 10:00:00-04:00,223.61,224.78,222.93,224.78,-1.0,-1.0,-1
2023-08-18 11:00:00-04:00,224.78,226.15,224.77,225.53,-1.0,-1.0,-1
2023-08-18 12:00:00-04:00,225.53,226.24,225.46,225.72,-1.0,-1.0,-1
2023-08-18 13:00:00-04:00,225.72,225.73,224.95,225.19,-1.0,-1.0,-1
2023-08-18 14:00:00-04:00,225.19,226.62,225.18,226.27,-1.0,-1.0,-1
2023-08-18 15:00:00-04:00,226.27,226.8,225.47,226.77,-1.0,-1.0,-1
2023-08-21 09:30:00-04:00,226.8,227.17,225.15,225.91,-1.0,-1.0,-1
2023-08-21 10:00:00-04:00,225.91,227.3,225.13,226.81,-1.0,-1.0,-1
2023-08-21 11:00:00-04:00,226.81,226.85,225.78,226.09,-1.0,-1.0,-1
2023-08-21 12:00:00-04:00,226.09,226.44,225.82,226.35,-1.0,-1.0,-1
2023-08-21 13:00:00-04:00,226.35,226.86,226.05,226.64,-1.0,-1.0,-1
2023-08-21 14:00:00-04:00,226.64,227.47,226.64,227.19,-1.0,-1.0,-1
2023-08-21 15:00:00-04:00,227.19,227.69,227.03,227.33,-1.0,-1.0,-1
2023-08-22 09:30:00-04:00,227.91,229.44,227.77,229.05,-1.0,-1.0,-1
2023-08-22 10:00:00-04:00,229.05,229.68,227.02,227.33,-1.0,-1.0,-1
2023-08-22 11:00:00-04:00,227.33,228.44,226.96,228.09,-1.0,-1.0,-1
2023-08-22 12:00:00-04:00,228.09,229.25,227.84,228.99,-1.0,-1.0,-1
2023-08-22 13:00:00-04:00,228.99,229.6,228.33,229.28,-1.0,-1.0,-1
2023-08-22 14:00:00-04:00,229.28,229.92,229.16,229.6,-1.0,-1.0,-1
2023-08-22 15:00:00-04:00,229.6,230.49,229.58,230.08,-1.0,-1.0,-1
2023-08-23 09:30:00-04:00,230.0,230.53,227.67,229.06,-1.0,-1.0,-1
2023-08-23 10:00:00-04:00,229.06,229.86,228.4,229.32,-1.0,-1.0,-1
2023-08-23 11:00:00-04:00,229.32,230.01,229.07,229.46,-1.0,-1.0,-1
2023-08-23 12:00:00-04:00,229.46,229.54,228.11,228.22,-1.0,-1.0,-1
2023-08-23 13:00:00-04:00,228.22,229.42,228.17,228.88,-1.0,-1.0,-1
2023-08-23 14:00:00-04:00,228.88,229.05,227.13,227.59,-1.0,-1.0,-1
2023-08-23 15:00:00-04:00,227.59,229.09,227.54,228.63,-1.0,-1.0,-1
2023-08-24 09:30:00-04:00,222.34,224.15,219.1,222.94,-1.0,-1.0,-1
2023-08-24 10:00:00-04:00,222.94,223.66,220.48,220.63,-1.0,-1.0,-1
2023-08-24 11:00:00-04:00,220.63,221.08,219.61,219.91,-1.0,-1.0,-1
2023-08-24 12:00:00-04:00,219.91,220.81,219.74,220.21,-1.0,-1.0,-1
2023-08-24 13:00:00-04:00,220.21,220.29,219.13,219.24,-1.0,-1.0,-1
2023-08-24 14:00:00-04:00,219.24,219.77,217.48,217.82,-1.0,-1.0,-1
2023-08-24 15:00:00-04:00,217.82,218.45,217.08,217.28,-1.0,-1.0,-1
2023-08-25 09:30:00-04:00,218.41,219.94,215.87,216.39,-1.0,-1.0,-1
2023-08-25 10:00:00-04:00,216.39,217.43,212.93,213.25,-1.0,-1.0,-1
2023-08-25 11:00:00-04:00,213.25,214.44,212.9,213.06,-1.0,-1.0,-1
2023-08-25 12:00:00-04:00,213.06,214.88,212.94,214.81,-1.0,-1.0,-1
2023-08-25 13:00:00-04:00,214.81,223.69,214.44,220.94,-1.0,-1.0,-1
2023-08-25 14:00:00-04:00,220.94,222.59,220.6,222.06,-1.0,-1.0,-1
2023-08-25 15:00:00-04:00,222.06,223.76,221.93,223.39,-1.0,-1.0,-1
2023-08-28 09:30:00-04:00,224.11,225.41,223.34,223.74,-1.0,-1.0,-1
2023-08-28 10:00:00-04:00,223.74,227.36,223.39,227.27,-1.0,-1.0,-1
2023-08-28 11:00:00-04:00,227.27,227.29,225.94,226.64,-1.0,-1.0,-1
2023-08-28 12:00:00-04:00,226.64,226.93,225.09,225.36,-1.0,-1.0,-1
2023-08-28 13:00:00-04:00,225.36,226.88,225.35,225.91,-1.0,-1.0,-1
2023-08-28 14:00:00-04:00,225.91,226.35,225.35,226.34,-1.0,-1.0,-1
2023-08-28 15:00:00-04:00,226.34,227.45,226.09,227.05,-1.0,-1.0,-1
2023-08-29 09:30:00-04:00,226.4,228.55,225.64,228.4,-1.0,-1.0,-1
2023-08-29 10:00:00-04:00,228.4,229.33,227.74,227.85,-1.0,-1.0,-1
2023-08-29 11:00:00-04:00,227.85,229.41,227.82,229.1,-1.0,-1.0,-1
2023-08-29 12:00:00-04:00,229.1,229.11,227.61,227.72,-1.0,-1.0,-1
2023-08-29 13:00:00-04:00,227.72,228.22,227.45,227.97,-1.0,-1.0,-1
2023-08-29 14:00:00-04:00,227.97,228.21,227.23,227.46,-1.0,-1.0,-1
2023-08-29 15:00:00-04:00,227.46,227.71,227.0,227.28,-1.0,-1.0,-1
2023-08-30 09:30:00-04:00,227.18,231.16,226.66,230.75,-1.0,-1.0,-1
2023-08-30 10:00:00-04:00,230.75,231.09,228.18,229.99,-1.0,-1.0,-1
2023-08-30 11:00:00-04:00,229.99,230.37,229.27,229.5,-1.0,-1.0,-1
2023-08-30 12:00:00-04:00,229.5,229.81,229.13,229.57,-1.0,-1.0,-1
2023-08-30 13:00:00-04:00,229.57,229.58,228.73,229.21,-1.0,-1.0,-1
2023-08-30 14:00:00-04:00,229.21,229.24,228.3,228.67,-1.0,-1.0,-1
2023-08-30 15:00:00-04:00,228.67,228.98,227.9,228.88,-1.0,-1.0,-1
2023-08-31 09:30:00-04:00,229.45,230.39,228.89,229.66,-1.0,-1.0,-1
2023-08-31 10:00:00-04:00,229.66,229.7,228.37,228.84,-1.0,-1.0,-1
2023-08-31 11:00:00-04:00,228.84,228.91,226.12,227.29,-1.0,-1.0,-1
2023-08-31 12:00:00-04:00,227.29,227.32,222.97,224.27,-1.0,-1.0,-1
2023-08-31 13:00:00-04:00,224.27,225.07,223.77,224.46,-1.0,-1.0,-1
2023-08-31 14:00:00-04:00,224.46,226.07,224.46,225.17,-1.0,-1.0,-1
2023-08-31 15:00:00-04:00,225.17,225.4,223.91,224.04,-1.0,-1.0,-1
2023-09-01 09:30:00-04:00,225.97,226.23,223.08,223.54,-1.0,-1.0,-1
2023-09-01 10:00:00-04:00,223.54,223.72,222.03,222.13,-1.0,-1.0,-1
2023-09-01 11:00:00-04:00,222.13,223.61,221.96,223.56,-1.0,-1.0,-1
2023-09-01 12:00:00-04:00,223.56,224.36,223.35,224.05,-1.0,-1.0,-1
2023-09-01 13:00:00-04:00,224.05,224.17,223.11,223.44,-1.0,-1.0,-1
2023-09-01 14:00:00-04:00,223.44,223.72,222.97,223.6,-1.0,-1.0,-1
2023-09-01 15:00:00-04:00,223.6,224.01,223.32,223.46,-1.0,-1.0,-1
2023-09-05 09:30:00-04:00,222.89,224.08,222.19,222.51,-1.0,-1.0,-1
2023-09-05 10:00:00-04:00,222.51,223.0,221.22,222.94,-1.0,-1.0,-1
2023-09-05 11:00:00-04:00,222.94,223.91,222.69,223.69,-1.0,-1.0,-1
2023-09-05 12:00:00-04:00,223.69,224.07,223.11,223.13,-1.0,-1.0,-1
2023-09-05 13:00:00-04:00,223.13,223.84,222.74,223.62,-1.0,-1.0,-1
2023-09-05 14:00:00-04:00,223.62,223.77,223.23,223.55,-1.0,-1.0,-1
2023-09-05 15:00:00-04:00,223.55,223.6,222.51,222.61,-1.0,-1.0,-1
2023-09-06 09:30:00-04:00,221.73,222.75,221.28,221.59,-1.0,-1.0,-1
2023-09-06 10:00:00-04:00,221.59,221.63,219.07,219.2,-1.0,-1.0,-1
2023-09-06 11:00:00-04:00,219.2,219.33,218.13,218.26,-1.0,-1.0,-1
2023-09-06 12:00:00-04:00,218.26,218.35,216.79,217.0,-1.0,-1.0,-1
2023-09-06 13:00:00-04:00,217.0,217.75,216.43,217.67,-1.0,-1.0,-1
2023-09-06 14:00:00-04:00,217.67,218.27,217.35,217.68,-1.0,-1.0,-1
2023-09-06 15:00:00-04:00,217.68,218.43,217.37,217.97,-1.0,-1.0,-1
2023-09-07 09:30:00-04:00,217.53,220.29,215.17,217.47,-1.0,-1.0,-1
2023-09-07 10:00:00-04:00,217.47,218.85,214.92,217.56,-1.0,-1.0,-1
2023-09-07 11:00:00-04:00,217.56,218.49,216.11,216.22,-1.0,-1.0,-1
2023-09-07 12:00:00-04:00,216.22,216.76,215.83,216.07,-1.0,-1.0,-1
2023-09-07 13:00:00-04:00,216.07,216.78,215.29,216.62,-1.0,-1.0,-1
2023-09-07 14:00:00-04:00,216.62,216.87,215.57,215.63,-1.0,-1.0,-1
2023-09-07 15:00:00-04:00,215.63,216.53,215.56,216.06,-1.0,-1.0,-1
2023-09-08 09:30:00-04:00,215.82,215.89,211.2,212.07,-1.0,-1.0,-1
2023-09-08 10:00:00-04:00,212.07,212.53,211.01,211.15,-1.0,-1.0,-1
2023-09-08 11:00:00-04:00,211.15,211.56,210.57,210.74,-1.0,-1.0,-1
2023-09-08 12:00:00-04:00,210.74,211.44,210.7,211.23,-1.0,-1.0,-1
2023-09-08 13:00:00-04:00,211.23,212.71,211.02,212.43,-1.0,-1.0,-1
2023-09-08 14:00:00-04:00,212.43,212.8,211.39,211.43,-1.0,-1.0,-1
2023-09-08 15:00:00-04:00,211.43,211.51,210.58,211.29,-1.0,-1.0,-1
2023-09-11 09:30:00-04:00,213.76,214.14,210.06,210.1,-1.0,-1.0,-1
2023-09-11 10:00:00-04:00,210.1,210.54,208.78,209.45,-1.0,-1.0,-1
2023-09-11 11:00:00-04:00,209.45,209.98,208.92,209.05,-1.0,-1.0,-1
2023-09-11 12:00:00-04:00,209.05,210.76,209.04,210.55,-1.0,-1.0,-1
2023-09-11 13:00:00-04:00,210.55,211.03,210.04,210.96,-1.0,-1.0,-1
2023-09-11 14:00:00-04:00,210.96,211.34,210.76,211.15,-1.0,-1.0,-1
2023-09-11 15:00:00-04:00,211.15,211.64,210.74,211.03,-1.0,-1.0,-1
2023-09-12 09:30:00-04:00,209.86,211.49,208.65,210.98,-1.0,-1.0,-1
2023-09-12 10:00:00-04:00,210.98,211.06,209.72,209.99,-1.0,-1.0,-1
2023-09-12 11:00:00-04:00,209.99,211.35,209.98,211.25,-1.0,-1.0,-1
2023-09-12 12:00:00-04:00,211.25,211.61,210.59,210.75,-1.0,-1.0,-1
2023-09-12 13:00:00-04:00,210.75,212.24,210.59,210.79,-1.0,-1.0,-1
2023-09-12 14:00:00-04:00,210.79,210.96,210.25,210.75,-1.0,-1.0,-1
2023-09-12 15:00:00-04:00,210.75,210.89,210.17,210.69,-1.0,-1.0,-1
2023-09-13 09:30:00-04:00,210.2,212.11,209.45,210.44,-1.0,-1.0,-1
2023-09-13 10:00:00-04:00,210.44,211.37,209.55,211.23,-1.0,-1.0,-1
2023-09-13 11:00:00-04:00,211.23,211.34,209.59,209.87,-1.0,-1.0,-1
2023-09-13 12:00:00-04:00,209.87,210.22,209.11,209.31,-1.0,-1.0,-1
2023-09-13 13:00:00-04:00,209.31,209.9,209.15,209.56,-1.0,-1.0,-1
2023-09-13 14:00:00-04:00,209.56,209.58,208.15,208.55,-1.0,-1.0,-1
2023-09-13 15:00:00-04:00,208.55,208.71,207.75,208.44,-1.0,-1.0,-1
2023-09-14 09:30:00-04:00,209.36,210.41,208.96,209.83,-1.0,-1.0,-1
2023-09-14 10:00:00-04:00,209.83,210.21,208.36,209.59,-1.0,-1.0,-1
2023-09-14 11:00:00-04:00,209.59,209.61,208.12,208.41,-1.0,-1.0,-1
2023-09-14 12:00:00-04:00,208.41,209.27,208.14,209.06,-1.0,-1.0,-1
2023-09-14 13:00:00-04:00,209.06,210.02,208.77,208.78,-1.0,-1.0,-1
2023-09-14 14:00:00-04:00,208.78,209.14,208.34,208.58,-1.0,-1.0,-1
2023-09-14 15:00:00-04:00,208.58,209.24,208.56,209.15,-1.0,-1.0,-1
2023-09-15 09:30:00-04:00,208.88,209.74,208.23,208.98,-1.0,-1.0,-1
2023-09-15 10:00:00-04:00,208.98,209.66,207.92,207.92,-1.0,-1.0,-1
2023-09-15 11:00:00-04:00,207.92,208.47,207.39,208.01,-1.0,-1.0,-1
2023-09-15 12:00:00-04:00,208.01,208.73,207.68,208.58,-1.0,-1.0,-1
2023-09-15 13:00:00-04:00,208.58,208.63,206.91,207.83,-1.0,-1.0,-1
2023-09-15 14:00:00-04:00,207.83,208.47,207.57,208.44,-1.0,-1.0,-1
2023-09-15 15:00:00-04:00,208.44,208.57,207.8,208.1,-1.0,-1.0,-1
2023-09-18 09:30:00-04:00,207.75,207.96,206.24,206.31,-1.0,-1.0,-1
2023-09-18 10:00:00-04:00,206.31,207.49,206.27,206.49,-1.0,-1.0,-1
2023-09-18 11:00:00-04:00,206.49,206.96,206.33,206.66,-1.0,-1.0,-1
2023-09-18 12:00:00-04:00,206.66,207.03,206.38,206.87,-1.0,-1.0,-1
2023-09-18 13:00:00-04:00,206.87,206.94,205.69,205.92,-1.0,-1.0,-1
2023-09-18 14:00:00-04:00,205.92,205.94,205.28,205.57,-1.0,-1.0,-1
2023-09-18 15:00:00-04:00,205.57,205.88,204.98,205.12,-1.0,-1.0,-1
2023-09-19 09:30:00-04:00,205.4,205.63,204.35,204.66,-1.0,-1.0,-1
2023-09-19 10:00:00-04:00,204.66,205.07,203.68,203.69,-1.0,-1.0,-1
2023-09-19 11:00:00-04:00,203.69,203.92,202.94,203.35,-1.0,-1.0,-1
2023-09-19 12:00:00-04:00,203.35,203.5,202.39,202.91,-1.0,-1.0,-1
2023-09-19 13:00:00-04:00,202.91,204.1,202.79,203.69,-1.0,-1.0,-1
2023-09-19 14:00:00-04:00,203.69,204.71,203.59,204.23,-1.0,-1.0,-1
2023-09-19 15:00:00-04:00,204.23,205.22,204.09,204.5,-1.0,-1.0,-1
2023-09-20 09:30:00-04:00,205.78,206.24,205.0,205.48,-1.0,-1.0,-1
2023-09-20 10:00:00-04:00,205.48,205.57,204.32,204.47,-1.0,-1.0,-1
2023-09-20 11:00:00-04:00,204.47,204.73,204.13,204.44,-1.0,-1.0,-1
2023-09-20 12:00:00-04:00,204.44,204.86,204.15,204.65,-1.0,-1.0,-1
2023-09-20 13:00:00-04:00,204.65,204.81,203.93,204.37,-1.0,-1.0,-1
2023-09-20 14:00:00-04:00,204.37,204.9,203.21,203.86,-1.0,-1.0,-1
2023-09-20 15:00:00-04:00,203.86,204.04,202.31,202.37,-1.0,-1.0,-1
2023-09-21 09:30:00-04:00,201.03,201.59,199.78,200.43,-1.0,-1.0,-1
2023-09-21 10:00:00-04:00,200.43,203.62,200.37,202.18,-1.0,-1.0,-1
2023-09-21 11:00:00-04:00,202.18,202.36,201.16,201.46,-1.0,-1.0,-1
2023-09-21 12:00:00-04:00,201.46,201.96,201.06,201.76,-1.0,-1.0,-1
2023-09-21 13:00:00-04:00,201.76,202.54,201.44,201.48,-1.0,-1.0,-1
2023-09-21 14:00:00-04:00,201.48,201.57,200.47,200.56,-1.0,-1.0,-1
2023-09-21 15:00:00-04:00,200.56,200.75,199.73,199.98,-1.0,-1.0,-1
2023-09-22 09:30:00-04:00,200.05,200.71,198.46,199.09,-1.0,-1.0,-1
2023-09-22 10:00:00-04:00,199.09,199.82,198.62,199.28,-1.0,-1.0,-1
2023-09-22 11:00:00-04:00,199.28,199.31,197.87,198.53,-1.0,-1.0,-1
2023-09-22 12:00:00-04:00,198.53,198.92,197.8,197.83,-1.0,-1.0,-1
2023-09-22 13:00:00-04:00,197.83,198.43,197.64,197.94,-1.0,-1.0,-1
2023-09-22 14:00:00-04:00,197.94,198.1,197.12,197.74,-1.0,-1.0,-1
2023-09-22 15:00:00-04:00,197.74,198.86,197.44,197.66,-1.0,-1.0,-1
2023-09-25 09:30:00-04:00,196.95,197.57,195.83,196.98,-1.0,-1.0,-1
2023-09-25 10:00:00-04:00,196.98,197.03,195.2,195.37,-1.0,-1.0,-1
2023-09-25 11:00:00-04:00,195.37,197.69,195.3,197.08,-1.0,-1.0,-1
2023-09-25 12:00:00-04:00,197.08,197.71,196.98,197.5,-1.0,-1.0,-1
2023-09-25 13:00:00-04:00,197.5,198.95,197.42,198.18,-1.0,-1.0,-1
2023-09-25 14:00:00-04:00,198.18,198.37,197.76,198.08,-1.0,-1.0,-1
2023-09-25 15:00:00-04:00,198.08,198.87,197.36,198.78,-1.0,-1.0,-1
2023-09-26 09:30:00-04:00,197.7,199.39,197.59,198.09,-1.0,-1.0,-1
2023-09-26 10:00:00-04:00,198.09,198.44,197.45,197.83,-1.0,-1.0,-1
2023-09-26 11:00:00-04:00,197.83,198.02,196.42,197.08,-1.0,-1.0,-1
2023-09-26 12:00:00-04:00,197.08,197.72,196.83,197.56,-1.0,-1.0,-1
2023-09-26 13:00:00-04:00,197.56,197.6,196.08,196.43,-1.0,-1.0,-1
2023-09-26 14:00:00-04:00,196.43,196.43,195.75,195.93,-1.0,-1.0,-1
2023-09-26 15:00:00-04:00,195.93,196.11,195.4,195.62,-1.0,-1.0,-1
2023-09-27 09:30:00-04:00,196.25,196.31,194.33,195.84,-1.0,-1.0,-1
2023-09-27 10:00:00-04:00,195.84,195.95,194.28,194.58,-1.0,-1.0,-1
2023-09-27 11:00:00-04:00,194.58,195.65,194.34,194.55,-1.0,-1.0,-1
2023-09-27 12:00:00-04:00,194.55,194.65,193.77,193.97,-1.0,-1.0,-1
2023-09-27 13:00:00-04:00,193.97,194.28,192.74,193.38,-1.0,-1.0,-1
2023-09-27 14:00:00-04:00,193.38,194.92,192.91,194.52,-1.0,-1.0,-1
