date,open,high,low,close,volume,average,barCount
2023-08-07 15:00:00-04:00,146.41,146.46,145.99,146.18,-1.0,-1.0,-1
2023-08-08 09:30:00-04:00,145.65,146.14,145.36,145.53,-1.0,-1.0,-1
2023-08-08 10:00:00-04:00,145.53,145.55,144.1,144.28,-1.0,-1.0,-1
2023-08-08 11:00:00-04:00,144.28,144.86,144.13,144.69,-1.0,-1.0,-1
2023-08-08 12:00:00-04:00,144.69,145.08,144.67,144.97,-1.0,-1.0,-1
2023-08-08 13:00:00-04:00,144.97,145.18,144.83,145.04,-1.0,-1.0,-1
2023-08-08 14:00:00-04:00,145.04,145.6,144.95,145.55,-1.0,-1.0,-1
2023-08-08 15:00:00-04:00,145.55,145.97,145.52,145.9,-1.0,-1.0,-1
2023-08-09 09:30:00-04:00,144.91,144.94,143.61,144.09,-1.0,-1.0,-1
2023-08-09 10:00:00-04:00,144.09,144.27,143.43,143.53,-1.0,-1.0,-1
2023-08-09 11:00:00-04:00,143.53,143.58,142.39,142.56,-1.0,-1.0,-1
2023-08-09 12:00:00-04:00,142.56,143.33,142.41,143.23,-1.0,-1.0,-1
2023-08-09 13:00:00-04:00,143.23,143.53,142.97,143.27,-1.0,-1.0,-1
2023-08-09 14:00:00-04:00,143.27,143.43,143.13,143.2,-1.0,-1.0,-1
2023-08-09 15:00:00-04:00,143.2,143.31,142.29,142.49,-1.0,-1.0,-1
2023-08-10 09:30:00-04:00,143.1,144.28,143.02,144.28,-1.0,-1.0,-1
2023-08-10 10:00:00-04:00,144.28,144.57,143.71,144.04,-1.0,-1.0,-1
2023-08-10 11:00:00-04:00,144.04,144.49,143.69,143.93,-1.0,-1.0,-1
2023-08-10 12:00:00-04:00,143.93,144.04,143.38,143.47,-1.0,-1.0,-1
2023-08-10 13:00:00-04:00,143.47,143.6,142.7,142.77,-1.0,-1.0,-1
2023-08-10 14:00:00-04:00,142.77,143.55,142.77,143.54,-1.0,-1.0,-1
2023-08-10 15:00:00-04:00,143.54,143.56,142.73,143.24,-1.0,-1.0,-1
2023-08-11 09:30:00-04:00,142.99,143.13,142.19,142.75,-1.0,-1.0,-1
2023-08-11 10:00:00-04:00,142.75,143.4,142.66,143.06,-1.0,-1.0,-1
2023-08-11 11:00:00-04:00,143.06,143.4,142.87,143.24,-1.0,-1.0,-1
2023-08-11 12:00:00-04:00,143.24,143.42,142.93,143.09,-1.0,-1.0,-1
2023-08-11 13:00:00-04:00,143.09,143.4,143.02,143.15,-1.0,-1.0,-1
2023-08-11 14:00:00-04:00,143.15,143.46,143.02,143.3,-1.0,-1.0,-1
2023-08-11 15:00:00-04:00,143.3,143.44,142.99,143.16,-1.0,-1.0,-1
2023-08-14 09:30:00-04:00,142.9,143.39,142.49,142.66,-1.0,-1.0,-1
2023-08-14 10:00:00-04:00,142.66,142.76,142.23,142.53,-1.0,-1.0,-1
2023-08-14 11:00:00-04:00,142.53,142.62,142.28,142.34,-1.0,-1.0,-1
2023-08-14 12:00:00-04:00,142.34,142.62,142.13,142.34,-1.0,-1.0,-1
2023-08-14 13:00:00-04:00,142.34,142.51,142.17,142.29,-1.0,-1.0,-1
2023-08-14 14:00:00-04:00,142.29,142.49,142.06,142.16,-1.0,-1.0,-1
2023-08-14 15:00:00-04:00,142.16,142.23,141.8,141.91,-1.0,-1.0,-1
2023-08-15 09:30:00-04:00,141.5,142.04,141.2,141.88,-1.0,-1.0,-1
2023-08-15 10:00:00-04:00,141.88,141.99,141.49,141.89,-1.0,-1.0,-1
2023-08-15 11:00:00-04:00,141.89,142.19,141.85,142.18,-1.0,-1.0,-1
2023-08-15 12:00:00-04:00,142.18,142.31,141.72,141.75,-1.0,-1.0,-1
2023-08-15 13:00:00-04:00,141.75,141.94,141.55,141.88,-1.0,-1.0,-1
2023-08-15 14:00:00-04:00,141.88,142.0,141.68,141.9,-1.0,-1.0,-1
2023-08-15 15:00:00-04:00,141.9,142.0,141.44,141.87,-1.0,-1.0,-1
2023-08-16 09:30:00-04:00,141.8,142.1,141.55,141.55,-1.0,-1.0,-1
2023-08-16 10:00:00-04:00,141.55,141.78,141.24,141.75,-1.0,-1.0,-1
2023-08-16 11:00:00-04:00,141.75,142.07,141.62,141.92,-1.0,-1.0,-1
2023-08-16 12:00:00-04:00,141.92,141.99,141.37,141.62,-1.0,-1.0,-1
2023-08-16 13:00:00-04:00,141.62,141.74,140.98,141.28,-1.0,-1.0,-1
2023-08-16 14:00:00-04:00,141.28,141.51,140.89,141.27,-1.0,-1.0,-1
2023-08-16 15:00:00-04:00,141.27,141.27,140.56,140.64,-1.0,-1.0,-1
2023-08-17 09:30:00-04:00,141.13,142.25,140.7,141.87,-1.0,-1.0,-1
2023-08-17 10:00:00-04:00,141.87,142.65,141.86,142.08,-1.0,-1.0,-1
2023-08-17 11:00:00-04:00,142.08,142.09,141.39,141.79,-1.0,-1.0,-1
2023-08-17 12:00:00-04:00,141.79,142.48,141.73,142.4,-1.0,-1.0,-1
2023-08-17 13:00:00-04:00,142.4,142.44,141.64,141.68,-1.0,-1.0,-1
2023-08-17 14:00:00-04:00,141.68,141.73,141.15,141.22,-1.0,-1.0,-1
2023-08-17 15:00:00-04:00,141.22,141.22,140.61,140.66,-1.0,-1.0,-1
2023-08-18 09:30:00-04:00,140.05,140.96,139.8,140.7,-1.0,-1.0,-1
2023-08-18 10:00:00-04:00,140.7,140.92,140.3,140.91,-1.0,-1.0,-1
2023-08-18 11:00:00-04:00,140.91,141.22,140.79,141.19,-1.0,-1.0,-1
2023-08-18 12:00:00-04:00,141.19,141.46,141.11,141.41,-1.0,-1.0,-1
2023-08-18 13:00:00-04:00,141.41,141.45,140.97,141.28,-1.0,-1.0,-1
2023-08-18 14:00:00-04:00,141.28,141.42,141.11,141.18,-1.0,-1.0,-1
2023-08-18 15:00:00-04:00,141.18,141.84,141.06,141.49,-1.0,-1.0,-1
2023-08-21 09:30:00-04:00,141.41,141.95,141.27,141.69,-1.0,-1.0,-1
2023-08-21 10:00:00-04:00,141.69,141.86,141.38,141.53,-1.0,-1.0,-1
2023-08-21 11:00:00-04:00,141.53,141.65,141.09,141.27,-1.0,-1.0,-1
2023-08-21 12:00:00-04:00,141.27,141.99,141.21,141.96,-1.0,-1.0,-1
2023-08-21 13:00:00-04:00,141.96,142.32,141.83,142.1,-1.0,-1.0,-1
2023-08-21 14:00:00-04:00,142.1,142.29,141.97,142.13,-1.0,-1.0,-1
2023-08-21 15:00:00-04:00,142.13,142.4,142.09,142.28,-1.0,-1.0,-1
2023-08-22 09:30:00-04:00,142.46,143.24,142.33,143.19,-1.0,-1.0,-1
2023-08-22 10:00:00-04:00,143.19,143.2,142.11,142.2,-1.0,-1.0,-1
2023-08-22 11:00:00-04:00,142.2,142.27,141.73,141.86,-1.0,-1.0,-1
2023-08-22 12:00:00-04:00,141.86,142.24,141.62,142.09,-1.0,-1.0,-1
2023-08-22 13:00:00-04:00,142.09,142.09,141.69,141.74,-1.0,-1.0,-1
2023-08-22 14:00:00-04:00,141.74,141.77,141.57,141.7,-1.0,-1.0,-1
2023-08-22 15:00:00-04:00,141.7,141.99,141.3,141.52,-1.0,-1.0,-1
2023-08-23 09:30:00-04:00,141.64,142.18,141.58,142.11,-1.0,-1.0,-1
2023-08-23 10:00:00-04:00,142.11,142.95,142.1,142.78,-1.0,-1.0,-1
2023-08-23 11:00:00-04:00,142.78,143.06,142.66,142.81,-1.0,-1.0,-1
2023-08-23 12:00:00-04:00,142.81,142.96,142.69,142.9,-1.0,-1.0,-1
2023-08-23 13:00:00-04:00,142.9,143.43,142.9,143.34,-1.0,-1.0,-1
2023-08-23 14:00:00-04:00,143.34,143.36,143.03,143.06,-1.0,-1.0,-1
2023-08-23 15:00:00-04:00,143.06,143.48,142.92,143.44,-1.0,-1.0,-1
2023-08-24 09:30:00-04:00,143.5,144.38,143.5,144.37,-1.0,-1.0,-1
2023-08-24 10:00:00-04:00,144.37,144.49,143.22,143.4,-1.0,-1.0,-1
2023-08-24 11:00:00-04:00,143.4,143.67,143.22,143.51,-1.0,-1.0,-1
2023-08-24 12:00:00-04:00,143.51,144.06,143.46,143.93,-1.0,-1.0,-1
2023-08-24 13:00:00-04:00,143.93,144.05,143.47,143.79,-1.0,-1.0,-1
2023-08-24 14:00:00-04:00,143.79,144.15,143.68,144.09,-1.0,-1.0,-1
2023-08-24 15:00:00-04:00,144.09,144.36,143.5,143.55,-1.0,-1.0,-1
2023-08-25 09:30:00-04:00,144.06,145.25,144.06,144.72,-1.0,-1.0,-1
2023-08-25 10:00:00-04:00,144.72,144.83,143.49,143.64,-1.0,-1.0,-1
2023-08-25 11:00:00-04:00,143.64,144.74,143.54,144.39,-1.0,-1.0,-1
2023-08-25 12:00:00-04:00,144.39,144.96,144.24,144.74,-1.0,-1.0,-1
2023-08-25 13:00:00-04:00,144.74,144.97,144.48,144.92,-1.0,-1.0,-1
2023-08-25 14:00:00-04:00,144.92,145.46,144.82,145.31,-1.0,-1.0,-1
2023-08-25 15:00:00-04:00,145.31,145.48,145.18,145.35,-1.0,-1.0,-1
2023-08-28 09:30:00-04:00,145.44,146.62,145.42,146.44,-1.0,-1.0,-1
2023-08-28 10:00:00-04:00,146.44,146.49,145.63,145.93,-1.0,-1.0,-1
2023-08-28 11:00:00-04:00,145.93,146.07,145.69,145.99,-1.0,-1.0,-1
2023-08-28 12:00:00-04:00,145.99,146.59,145.92,146.58,-1.0,-1.0,-1
2023-08-28 13:00:00-04:00,146.58,146.74,146.02,146.1,-1.0,-1.0,-1
2023-08-28 14:00:00-04:00,146.1,146.22,145.94,146.04,-1.0,-1.0,-1
2023-08-28 15:00:00-04:00,146.04,146.28,145.84,146.05,-1.0,-1.0,-1
2023-08-29 09:30:00-04:00,146.13,146.52,145.87,146.09,-1.0,-1.0,-1
2023-08-29 10:00:00-04:00,146.09,146.67,145.9,145.95,-1.0,-1.0,-1
2023-08-29 11:00:00-04:00,145.95,146.2,145.62,146.13,-1.0,-1.0,-1
2023-08-29 12:00:00-04:00,146.13,146.38,146.1,146.25,-1.0,-1.0,-1
2023-08-29 13:00:00-04:00,146.25,146.44,146.02,146.16,-1.0,-1.0,-1
2023-08-29 14:00:00-04:00,146.16,146.44,146.01,146.25,-1.0,-1.0,-1
2023-08-29 15:00:00-04:00,146.25,146.73,146.17,146.46,-1.0,-1.0,-1
2023-08-30 09:30:00-04:00,146.14,146.71,146.14,146.55,-1.0,-1.0,-1
2023-08-30 10:00:00-04:00,146.55,146.6,145.75,146.05,-1.0,-1.0,-1
2023-08-30 11:00:00-04:00,146.05,146.63,145.89,146.56,-1.0,-1.0,-1
2023-08-30 12:00:00-04:00,146.56,146.63,146.24,146.62,-1.0,-1.0,-1
2023-08-30 13:00:00-04:00,146.62,146.76,146.55,146.66,-1.0,-1.0,-1
2023-08-30 14:00:00-04:00,146.66,146.77,146.57,146.74,-1.0,-1.0,-1
2023-08-30 15:00:00-04:00,146.74,146.92,146.68,146.88,-1.0,-1.0,-1
2023-08-31 09:30:00-04:00,147.0,147.72,146.9,147.62,-1.0,-1.0,-1
2023-08-31 10:00:00-04:00,147.62,147.62,146.89,147.0,-1.0,-1.0,-1
2023-08-31 11:00:00-04:00,147.0,147.03,146.53,146.76,-1.0,-1.0,-1
2023-08-31 12:00:00-04:00,146.76,146.87,146.53,146.69,-1.0,-1.0,-1
2023-08-31 13:00:00-04:00,146.69,147.02,146.61,146.96,-1.0,-1.0,-1
2023-08-31 14:00:00-04:00,146.96,147.21,146.66,146.72,-1.0,-1.0,-1
2023-08-31 15:00:00-04:00,146.72,147.23,146.7,146.82,-1.0,-1.0,-1
2023-09-01 09:30:00-04:00,147.18,147.71,147.01,147.69,-1.0,-1.0,-1
2023-09-01 10:00:00-04:00,147.69,147.84,147.28,147.45,-1.0,-1.0,-1
2023-09-01 11:00:00-04:00,147.45,147.53,147.01,147.03,-1.0,-1.0,-1
2023-09-01 12:00:00-04:00,147.03,147.43,146.91,147.3,-1.0,-1.0,-1
2023-09-01 13:00:00-04:00,147.3,147.62,147.29,147.59,-1.0,-1.0,-1
2023-09-01 14:00:00-04:00,147.59,147.7,147.36,147.66,-1.0,-1.0,-1
2023-09-01 15:00:00-04:00,147.66,148.1,147.63,147.94,-1.0,-1.0,-1
2023-09-05 09:30:00-04:00,147.61,148.21,147.55,148.16,-1.0,-1.0,-1
2023-09-05 10:00:00-04:00,148.16,148.64,148.14,148.28,-1.0,-1.0,-1
2023-09-05 11:00:00-04:00,148.28,148.76,148.24,148.75,-1.0,-1.0,-1
2023-09-05 12:00:00-04:00,148.75,149.01,148.6,148.82,-1.0,-1.0,-1
2023-09-05 13:00:00-04:00,148.82,148.82,148.33,148.58,-1.0,-1.0,-1
2023-09-05 14:00:00-04:00,148.58,148.94,148.47,148.86,-1.0,-1.0,-1
2023-09-05 15:00:00-04:00,148.86,148.86,148.08,148.13,-1.0,-1.0,-1
2023-09-06 09:30:00-04:00,147.59,147.99,147.1,147.97,-1.0,-1.0,-1
2023-09-06 10:00:00-04:00,147.97,148.32,147.73,147.91,-1.0,-1.0,-1
2023-09-06 11:00:00-04:00,147.91,148.14,147.72,147.94,-1.0,-1.0,-1
2023-09-06 12:00:00-04:00,147.94,147.97,147.33,147.43,-1.0,-1.0,-1
2023-09-06 13:00:00-04:00,147.43,147.75,147.26,147.6,-1.0,-1.0,-1
2023-09-06 14:00:00-04:00,147.6,148.07,147.56,147.91,-1.0,-1.0,-1
2023-09-06 15:00:00-04:00,147.91,148.17,147.75,148.07,-1.0,-1.0,-1
2023-09-07 09:30:00-04:00,148.14,148.77,147.86,148.31,-1.0,-1.0,-1
2023-09-07 10:00:00-04:00,148.31,148.34,147.66,147.97,-1.0,-1.0,-1
2023-09-07 11:00:00-04:00,147.97,148.04,147.52,147.89,-1.0,-1.0,-1
2023-09-07 12:00:00-04:00,147.89,148.25,147.81,148.07,-1.0,-1.0,-1
2023-09-07 13:00:00-04:00,148.07,148.24,147.95,148.04,-1.0,-1.0,-1
2023-09-07 14:00:00-04:00,148.04,148.09,147.64,147.8,-1.0,-1.0,-1
2023-09-07 15:00:00-04:00,147.8,147.88,147.39,147.53,-1.0,-1.0,-1
2023-09-08 09:30:00-04:00,147.37,148.01,147.25,147.79,-1.0,-1.0,-1
2023-09-08 10:00:00-04:00,147.79,148.38,147.69,148.19,-1.0,-1.0,-1
2023-09-08 11:00:00-04:00,148.19,148.59,148.11,148.17,-1.0,-1.0,-1
2023-09-08 12:00:00-04:00,148.17,148.23,147.89,148.0,-1.0,-1.0,-1
2023-09-08 13:00:00-04:00,148.0,148.29,147.92,148.25,-1.0,-1.0,-1
2023-09-08 14:00:00-04:00,148.25,148.35,147.75,147.8,-1.0,-1.0,-1
2023-09-08 15:00:00-04:00,147.8,147.9,147.48,147.69,-1.0,-1.0,-1
2023-09-11 09:30:00-04:00,148.37,148.77,147.68,147.69,-1.0,-1.0,-1
2023-09-11 10:00:00-04:00,147.69,148.16,147.61,147.82,-1.0,-1.0,-1
2023-09-11 11:00:00-04:00,147.82,147.86,147.56,147.68,-1.0,-1.0,-1
2023-09-11 12:00:00-04:00,147.68,147.99,147.64,147.96,-1.0,-1.0,-1
2023-09-11 13:00:00-04:00,147.96,148.03,147.79,147.92,-1.0,-1.0,-1
2023-09-11 14:00:00-04:00,147.92,148.11,147.81,147.9,-1.0,-1.0,-1
2023-09-11 15:00:00-04:00,147.9,148.39,147.86,148.38,-1.0,-1.0,-1
2023-09-12 09:30:00-04:00,147.8,148.01,146.53,147.12,-1.0,-1.0,-1
2023-09-12 10:00:00-04:00,147.12,147.2,146.47,147.06,-1.0,-1.0,-1
2023-09-12 11:00:00-04:00,147.06,147.67,146.99,147.57,-1.0,-1.0,-1
2023-09-12 12:00:00-04:00,147.57,147.64,147.17,147.31,-1.0,-1.0,-1
2023-09-12 13:00:00-04:00,147.31,147.47,146.82,146.85,-1.0,-1.0,-1
2023-09-12 14:00:00-04:00,146.85,146.95,146.39,146.4,-1.0,-1.0,-1
2023-09-12 15:00:00-04:00,146.4,146.41,145.79,146.3,-1.0,-1.0,-1
2023-09-13 09:30:00-04:00,145.94,146.98,145.9,146.87,-1.0,-1.0,-1
2023-09-13 10:00:00-04:00,146.87,146.91,145.92,146.31,-1.0,-1.0,-1
2023-09-13 11:00:00-04:00,146.31,146.5,146.03,146.27,-1.0,-1.0,-1
2023-09-13 12:00:00-04:00,146.27,146.53,146.14,146.48,-1.0,-1.0,-1
2023-09-13 13:00:00-04:00,146.48,146.72,146.46,146.63,-1.0,-1.0,-1
2023-09-13 14:00:00-04:00,146.63,146.72,146.33,146.48,-1.0,-1.0,-1
2023-09-13 15:00:00-04:00,146.48,146.79,146.3,146.58,-1.0,-1.0,-1
2023-09-14 09:30:00-04:00,147.19,147.54,146.49,147.52,-1.0,-1.0,-1
2023-09-14 10:00:00-04:00,147.52,147.65,146.9,147.33,-1.0,-1.0,-1
2023-09-14 11:00:00-04:00,147.33,147.37,146.87,146.95,-1.0,-1.0,-1
2023-09-14 12:00:00-04:00,146.95,147.34,146.85,147.31,-1.0,-1.0,-1
2023-09-14 13:00:00-04:00,147.31,147.46,147.24,147.42,-1.0,-1.0,-1
2023-09-14 14:00:00-04:00,147.42,147.73,147.39,147.59,-1.0,-1.0,-1
2023-09-14 15:00:00-04:00,147.59,147.59,147.16,147.38,-1.0,-1.0,-1
2023-09-15 09:30:00-04:00,147.28,147.84,146.83,147.63,-1.0,-1.0,-1
2023-09-15 10:00:00-04:00,147.63,147.86,147.09,147.14,-1.0,-1.0,-1
2023-09-15 11:00:00-04:00,147.14,147.18,146.63,146.69,-1.0,-1.0,-1
2023-09-15 12:00:00-04:00,146.69,146.91,146.62,146.81,-1.0,-1.0,-1
2023-09-15 13:00:00-04:00,146.81,146.83,146.27,146.3,-1.0,-1.0,-1
2023-09-15 14:00:00-04:00,146.3,146.35,146.06,146.34,-1.0,-1.0,-1
2023-09-15 15:00:00-04:00,146.34,146.34,145.52,145.94,-1.0,-1.0,-1
2023-09-18 09:30:00-04:00,145.66,146.47,145.42,145.68,-1.0,-1.0,-1
2023-09-18 10:00:00-04:00,145.68,146.02,145.32,145.74,-1.0,-1.0,-1
2023-09-18 11:00:00-04:00,145.74,145.94,145.61,145.8,-1.0,-1.0,-1
2023-09-18 12:00:00-04:00,145.8,146.0,145.65,145.67,-1.0,-1.0,-1
2023-09-18 13:00:00-04:00,145.67,145.71,145.43,145.51,-1.0,-1.0,-1
2023-09-18 14:00:00-04:00,145.51,145.53,145.22,145.28,-1.0,-1.0,-1
2023-09-18 15:00:00-04:00,145.28,145.42,145.06,145.12,-1.0,-1.0,-1
2023-09-19 09:30:00-04:00,145.03,145.62,144.72,145.56,-1.0,-1.0,-1
2023-09-19 10:00:00-04:00,145.56,146.28,145.25,146.23,-1.0,-1.0,-1
2023-09-19 11:00:00-04:00,146.23,146.73,145.9,145.94,-1.0,-1.0,-1
2023-09-19 12:00:00-04:00,145.94,146.08,145.72,146.07,-1.0,-1.0,-1
2023-09-19 13:00:00-04:00,146.07,146.28,145.92,146.22,-1.0,-1.0,-1
2023-09-19 14:00:00-04:00,146.22,146.55,146.06,146.43,-1.0,-1.0,-1
2023-09-19 15:00:00-04:00,146.43,146.62,146.25,146.52,-1.0,-1.0,-1
2023-09-20 09:30:00-04:00,148.25,149.42,148.15,149.25,-1.0,-1.0,-1
2023-09-20 10:00:00-04:00,149.25,150.85,149.24,150.78,-1.0,-1.0,-1
2023-09-20 11:00:00-04:00,150.78,151.93,150.77,151.73,-1.0,-1.0,-1
2023-09-20 12:00:00-04:00,151.73,151.73,150.29,150.51,-1.0,-1.0,-1
2023-09-20 13:00:00-04:00,150.51,150.64,149.63,149.89,-1.0,-1.0,-1
2023-09-20 14:00:00-04:00,149.89,150.67,149.46,150.46,-1.0,-1.0,-1
2023-09-20 15:00:00-04:00,150.46,150.56,149.63,149.85,-1.0,-1.0,-1
2023-09-21 09:30:00-04:00,148.8,149.27,147.76,147.8,-1.0,-1.0,-1
2023-09-21 10:00:00-04:00,147.8,148.09,147.35,148.05,-1.0,-1.0,-1
2023-09-21 11:00:00-04:00,148.05,148.66,147.99,148.5,-1.0,-1.0,-1
2023-09-21 12:00:00-04:00,148.5,148.51,148.06,148.22,-1.0,-1.0,-1
2023-09-21 13:00:00-04:00,148.22,148.62,148.14,148.41,-1.0,-1.0,-1
2023-09-21 14:00:00-04:00,148.41,148.52,148.13,148.31,-1.0,-1.0,-1
2023-09-21 15:00:00-04:00,148.31,148.4,147.31,147.4,-1.0,-1.0,-1
2023-09-22 09:30:00-04:00,147.63,147.81,146.91,147.36,-1.0,-1.0,-1
2023-09-22 10:00:00-04:00,147.36,148.1,147.36,147.63,-1.0,-1.0,-1
2023-09-22 11:00:00-04:00,147.63,147.64,147.2,147.21,-1.0,-1.0,-1
2023-09-22 12:00:00-04:00,147.21,147.66,147.12,147.61,-1.0,-1.0,-1
2023-09-22 13:00:00-04:00,147.61,147.65,146.95,147.24,-1.0,-1.0,-1
2023-09-22 14:00:00-04:00,147.24,147.31,146.92,147.14,-1.0,-1.0,-1
2023-09-22 15:00:00-04:00,147.14,147.63,146.82,146.89,-1.0,-1.0,-1
2023-09-25 09:30:00-04:00,146.45,147.24,146.27,147.2,-1.0,-1.0,-1
2023-09-25 10:00:00-04:00,147.2,147.3,146.58,146.59,-1.0,-1.0,-1
2023-09-25 11:00:00-04:00,146.59,147.24,146.49,147.11,-1.0,-1.0,-1
2023-09-25 12:00:00-04:00,147.11,147.44,146.75,146.79,-1.0,-1.0,-1
2023-09-25 13:00:00-04:00,146.79,147.13,146.71,146.85,-1.0,-1.0,-1
2023-09-25 14:00:00-04:00,146.85,146.89,146.51,146.52,-1.0,-1.0,-1
2023-09-25 15:00:00-04:00,146.52,146.73,146.26,146.48,-1.0,-1.0,-1
2023-09-26 09:30:00-04:00,145.73,146.12,145.34,146.09,-1.0,-1.0,-1
2023-09-26 10:00:00-04:00,146.09,146.17,144.81,145.01,-1.0,-1.0,-1
2023-09-26 11:00:00-04:00,145.01,145.1,144.3,144.34,-1.0,-1.0,-1
2023-09-26 12:00:00-04:00,144.34,144.7,144.21,144.22,-1.0,-1.0,-1
2023-09-26 13:00:00-04:00,144.22,144.28,143.4,143.74,-1.0,-1.0,-1
2023-09-26 14:00:00-04:00,143.74,143.83,143.26,143.37,-1.0,-1.0,-1
2023-09-26 15:00:00-04:00,143.37,143.6,143.02,143.25,-1.0,-1.0,-1
2023-09-27 09:30:00-04:00,143.72,143.81,142.46,143.19,-1.0,-1.0,-1
2023-09-27 10:00:00-04:00,143.19,143.64,142.72,142.78,-1.0,-1.0,-1
2023-09-27 11:00:00-04:00,142.78,142.95,142.14,142.26,-1.0,-1.0,-1
2023-09-27 12:00:00-04:00,142.26,142.61,142.17,142.25,-1.0,-1.0,-1
2023-09-27 13:00:00-04:00,142.25,142.54,141.76,142.31,-1.0,-1.0,-1
2023-09-27 14:00:00-04:00,142.31,143.19,142.11,143.17,-1.0,-1.0,-1
2023-09-27 15:00:00-04:00,143.17,143.67,142.79,143.17,-1.0,-1.0,-1
2023-09-28 09:30:00-04:00,141.96,142.31,140.2,140.32,-1.0,-1.0,-1
2023-09-28 10:00:00-04:00,140.32,141.54,140.31,140.88,-1.0,-1.0,-1
2023-09-28 11:00:00-04:00,140.88,141.29,140.81,141.26,-1.0,-1.0,-1
2023-09-28 12:00:00-04:00,141.26,141.48,140.75,141.14,-1.0,-1.0,-1
2023-09-28 13:00:00-04:00,141.14,141.31,140.91,141.31,-1.0,-1.0,-1
2023-09-28 14:00:00-04:00,141.31,141.68,141.22,141.41,-1.0,-1.0,-1
2023-09-28 15:00:00-04:00,141.41,141.97,141.37,141.56,-1.0,-1.0,-1
2023-09-29 09:30:00-04:00,142.08,142.14,140.9,141.75,-1.0,-1.0,-1
2023-09-29 10:00:00-04:00,141.75,141.85,141.23,141.48,-1.0,-1.0,-1
2023-09-29 11:00:00-04:00,141.48,141.52,140.47,140.56,-1.0,-1.0,-1
2023-09-29 12:00:00-04:00,140.56,140.96,140.32,140.43,-1.0,-1.0,-1
2023-09-29 13:00:00-04:00,140.43,140.43,139.6,139.71,-1.0,-1.0,-1
2023-09-29 14:00:00-04:00,139.71,140.42,139.65,140.42,-1.0,-1.0,-1
2023-09-29 15:00:00-04:00,140.42,140.65,139.97,140.32,-1.0,-1.0,-1
2023-10-02 09:30:00-04:00,140.09,141.41,139.9,141.08,-1.0,-1.0,-1
2023-10-02 10:00:00-04:00,141.08,141.24,140.27,140.32,-1.0,-1.0,-1
2023-10-02 11:00:00-04:00,140.32,140.99,140.26,140.42,-1.0,-1.0,-1
2023-10-02 12:00:00-04:00,140.42,140.79,140.24,140.73,-1.0,-1.0,-1
2023-10-02 13:00:00-04:00,140.73,141.29,140.7,140.86,-1.0,-1.0,-1
2023-10-02 14:00:00-04:00,140.86,141.33,140.56,140.7,-1.0,-1.0,-1
2023-10-02 15:00:00-04:00,140.7,140.92,140.52,140.81,-1.0,-1.0,-1
2023-10-03 09:30:00-04:00,140.79,141.65,140.53,141.34,-1.0,-1.0,-1
2023-10-03 10:00:00-04:00,141.34,141.43,140.0,140.22,-1.0,-1.0,-1
2023-10-03 11:00:00-04:00,140.22,140.53,140.05,140.44,-1.0,-1.0,-1
2023-10-03 12:00:00-04:00,140.44,140.76,140.4,140.58,-1.0,-1.0,-1
2023-10-03 13:00:00-04:00,140.58,140.92,140.45,140.56,-1.0,-1.0,-1
2023-10-03 14:00:00-04:00,140.56,140.57,140.17,140.2,-1.0,-1.0,-1
2023-10-03 15:00:00-04:00,140.2,140.4,139.99,140.4,-1.0,-1.0,-1
2023-10-04 09:30:00-04:00,140.37,140.53,140.07,140.3,-1.0,-1.0,-1
2023-10-04 10:00:00-04:00,140.3,140.46,140.0,140.16,-1.0,-1.0,-1
2023-10-04 11:00:00-04:00,140.16,141.09,140.04,141.08,-1.0,-1.0,-1
2023-10-04 12:00:00-04:00,141.08,141.09,140.72,140.82,-1.0,-1.0,-1
2023-10-04 13:00:00-04:00,140.82,140.87,140.43,140.47,-1.0,-1.0,-1
2023-10-04 14:00:00-04:00,140.47,140.81,140.29,140.72,-1.0,-1.0,-1
2023-10-04 15:00:00-04:00,140.72,141.21,140.66,141.06,-1.0,-1.0,-1
2023-10-05 09:30:00-04:00,141.09,141.27,140.64,141.13,-1.0,-1.0,-1
2023-10-05 10:00:00-04:00,141.13,141.28,140.48,140.49,-1.0,-1.0,-1
2023-10-05 11:00:00-04:00,140.49,140.6,140.27,140.33,-1.0,-1.0,-1
2023-10-05 12:00:00-04:00,140.33,140.89,140.18,140.88,-1.0,-1.0,-1
2023-10-05 13:00:00-04:00,140.88,141.57,140.73,141.44,-1.0,-1.0,-1
2023-10-05 14:00:00-04:00,141.44,141.7,141.37,141.64,-1.0,-1.0,-1
2023-10-05 15:00:00-04:00,141.64,141.7,141.3,141.52,-1.0,-1.0,-1
2023-10-06 09:30:00-04:00,141.21,141.4,140.24,140.71,-1.0,-1.0,-1
2023-10-06 10:00:00-04:00,140.71,141.39,140.12,141.17,-1.0,-1.0,-1
2023-10-06 11:00:00-04:00,141.17,142.42,141.15,142.38,-1.0,-1.0,-1
2023-10-06 12:00:00-04:00,142.38,142.52,141.86,141.98,-1.0,-1.0,-1
2023-10-06 13:00:00-04:00,141.98,142.68,141.97,142.39,-1.0,-1.0,-1
2023-10-06 14:00:00-04:00,142.39,142.95,142.31,142.73,-1.0,-1.0,-1
2023-10-06 15:00:00-04:00,142.73,142.75,141.94,142.04,-1.0,-1.0,-1
2023-10-09 09:30:00-04:00,142.22,142.44,141.25,141.48,-1.0,-1.0,-1
