date,open,high,low,close,volume,average,barCount
2023-07-24 11:00:00-04:00,426.2,428.32,425.09,425.75,-1.0,-1.0,-1
2023-07-24 12:00:00-04:00,425.75,427.37,424.89,426.19,-1.0,-1.0,-1
2023-07-24 13:00:00-04:00,426.19,426.6,423.71,425.59,-1.0,-1.0,-1
2023-07-24 14:00:00-04:00,425.59,426.77,424.65,426.74,-1.0,-1.0,-1
2023-07-24 15:00:00-04:00,426.74,428.64,425.42,428.29,-1.0,-1.0,-1
2023-07-25 09:30:00-04:00,428.0,430.64,426.22,430.51,-1.0,-1.0,-1
2023-07-25 10:00:00-04:00,430.51,430.7,426.98,428.05,-1.0,-1.0,-1
2023-07-25 11:00:00-04:00,428.05,430.16,427.94,428.2,-1.0,-1.0,-1
2023-07-25 12:00:00-04:00,428.2,428.2,426.87,427.92,-1.0,-1.0,-1
2023-07-25 13:00:00-04:00,427.92,430.11,427.62,429.01,-1.0,-1.0,-1
2023-07-25 14:00:00-04:00,429.01,430.84,428.81,429.1,-1.0,-1.0,-1
2023-07-25 15:00:00-04:00,429.1,430.69,427.36,427.62,-1.0,-1.0,-1
2023-07-26 09:30:00-04:00,424.46,425.05,418.68,421.46,-1.0,-1.0,-1
2023-07-26 10:00:00-04:00,421.46,421.83,416.41,416.75,-1.0,-1.0,-1
2023-07-26 11:00:00-04:00,416.75,419.04,415.61,418.45,-1.0,-1.0,-1
2023-07-26 12:00:00-04:00,418.45,420.09,418.17,419.68,-1.0,-1.0,-1
2023-07-26 13:00:00-04:00,419.68,419.85,417.98,419.62,-1.0,-1.0,-1
2023-07-26 14:00:00-04:00,419.62,422.56,418.35,421.11,-1.0,-1.0,-1
2023-07-26 15:00:00-04:00,421.11,422.73,418.4,422.7,-1.0,-1.0,-1
2023-07-27 09:30:00-04:00,426.8,427.68,420.55,425.13,-1.0,-1.0,-1
2023-07-27 10:00:00-04:00,425.13,426.25,421.54,422.23,-1.0,-1.0,-1
2023-07-27 11:00:00-04:00,422.23,423.67,421.54,422.65,-1.0,-1.0,-1
2023-07-27 12:00:00-04:00,422.65,423.31,421.09,423.27,-1.0,-1.0,-1
2023-07-27 13:00:00-04:00,423.27,423.41,419.66,419.92,-1.0,-1.0,-1
2023-07-27 14:00:00-04:00,419.92,420.26,413.11,413.13,-1.0,-1.0,-1
2023-07-27 15:00:00-04:00,413.13,415.06,411.9,413.11,-1.0,-1.0,-1
2023-07-28 09:30:00-04:00,415.57,420.57,413.79,419.5,-1.0,-1.0,-1
2023-07-28 10:00:00-04:00,419.5,422.91,419.34,422.82,-1.0,-1.0,-1
2023-07-28 11:00:00-04:00,422.82,426.63,422.25,426.54,-1.0,-1.0,-1
2023-07-28 12:00:00-04:00,426.54,427.17,424.53,425.41,-1.0,-1.0,-1
2023-07-28 13:00:00-04:00,425.41,426.5,424.26,425.74,-1.0,-1.0,-1
2023-07-28 14:00:00-04:00,425.74,427.03,424.97,426.79,-1.0,-1.0,-1
2023-07-28 15:00:00-04:00,426.79,427.39,425.46,425.75,-1.0,-1.0,-1
2023-07-31 09:30:00-04:00,426.64,434.52,426.15,431.5,-1.0,-1.0,-1
2023-07-31 10:00:00-04:00,431.5,437.33,431.13,436.14,-1.0,-1.0,-1
2023-07-31 11:00:00-04:00,436.14,438.84,435.99,437.47,-1.0,-1.0,-1
2023-07-31 12:00:00-04:00,437.47,438.37,435.01,435.36,-1.0,-1.0,-1
2023-07-31 13:00:00-04:00,435.36,437.3,434.61,436.8,-1.0,-1.0,-1
2023-07-31 14:00:00-04:00,436.8,438.35,436.77,438.12,-1.0,-1.0,-1
2023-07-31 15:00:00-04:00,438.12,439.09,436.71,439.09,-1.0,-1.0,-1
2023-08-01 09:30:00-04:00,437.95,437.95,431.52,435.78,-1.0,-1.0,-1
2023-08-01 10:00:00-04:00,435.78,443.5,435.58,442.38,-1.0,-1.0,-1
2023-08-01 11:00:00-04:00,442.38,445.2,442.22,443.4,-1.0,-1.0,-1
2023-08-01 12:00:00-04:00,443.4,443.95,440.8,443.23,-1.0,-1.0,-1
2023-08-01 13:00:00-04:00,443.23,443.89,439.35,439.88,-1.0,-1.0,-1
2023-08-01 14:00:00-04:00,439.88,442.29,439.42,441.34,-1.0,-1.0,-1
2023-08-01 15:00:00-04:00,441.34,441.75,438.4,438.7,-1.0,-1.0,-1
2023-08-02 09:30:00-04:00,435.23,435.36,430.55,432.92,-1.0,-1.0,-1
2023-08-02 10:00:00-04:00,432.92,433.36,428.46,429.63,-1.0,-1.0,-1
2023-08-02 11:00:00-04:00,429.63,431.61,428.57,429.06,-1.0,-1.0,-1
2023-08-02 12:00:00-04:00,429.06,429.95,426.56,429.74,-1.0,-1.0,-1
2023-08-02 13:00:00-04:00,429.74,431.45,429.38,429.81,-1.0,-1.0,-1
2023-08-02 14:00:00-04:00,429.81,432.73,429.69,431.23,-1.0,-1.0,-1
2023-08-02 15:00:00-04:00,431.23,431.45,428.63,429.8,-1.0,-1.0,-1
2023-08-03 09:30:00-04:00,427.45,436.52,427.45,435.73,-1.0,-1.0,-1
2023-08-03 10:00:00-04:00,435.73,439.05,434.37,438.68,-1.0,-1.0,-1
2023-08-03 11:00:00-04:00,438.68,441.84,438.55,440.62,-1.0,-1.0,-1
2023-08-03 12:00:00-04:00,440.62,441.82,439.39,440.66,-1.0,-1.0,-1
2023-08-03 13:00:00-04:00,440.66,441.06,438.16,438.47,-1.0,-1.0,-1
2023-08-03 14:00:00-04:00,438.47,438.77,435.67,435.94,-1.0,-1.0,-1
2023-08-03 15:00:00-04:00,435.94,436.2,430.92,430.99,-1.0,-1.0,-1
2023-08-04 09:30:00-04:00,433.03,435.32,427.03,427.05,-1.0,-1.0,-1
2023-08-04 10:00:00-04:00,427.05,432.02,426.31,430.75,-1.0,-1.0,-1
2023-08-04 11:00:00-04:00,430.75,434.06,430.49,433.91,-1.0,-1.0,-1
2023-08-04 12:00:00-04:00,433.91,436.46,432.59,436.04,-1.0,-1.0,-1
2023-08-04 13:00:00-04:00,436.04,436.33,433.38,434.61,-1.0,-1.0,-1
2023-08-04 14:00:00-04:00,434.61,434.61,431.68,432.06,-1.0,-1.0,-1
2023-08-04 15:00:00-04:00,432.06,432.9,430.88,431.69,-1.0,-1.0,-1
2023-08-07 09:30:00-04:00,436.13,437.53,430.94,430.99,-1.0,-1.0,-1
2023-08-07 10:00:00-04:00,430.99,434.4,428.85,432.94,-1.0,-1.0,-1
2023-08-07 11:00:00-04:00,432.94,434.9,431.39,434.64,-1.0,-1.0,-1
2023-08-07 12:00:00-04:00,434.64,436.24,434.14,436.07,-1.0,-1.0,-1
2023-08-07 13:00:00-04:00,436.07,436.97,435.13,436.22,-1.0,-1.0,-1
2023-08-07 14:00:00-04:00,436.22,438.33,436.12,437.16,-1.0,-1.0,-1
2023-08-07 15:00:00-04:00,437.16,441.08,437.13,440.81,-1.0,-1.0,-1
2023-08-08 09:30:00-04:00,439.84,443.4,436.68,438.2,-1.0,-1.0,-1
2023-08-08 10:00:00-04:00,438.2,440.21,435.17,435.53,-1.0,-1.0,-1
2023-08-08 11:00:00-04:00,435.53,437.57,435.09,436.31,-1.0,-1.0,-1
2023-08-08 12:00:00-04:00,436.31,438.56,435.15,435.49,-1.0,-1.0,-1
2023-08-08 13:00:00-04:00,435.49,437.91,435.24,437.21,-1.0,-1.0,-1
2023-08-08 14:00:00-04:00,437.21,439.6,436.53,439.43,-1.0,-1.0,-1
2023-08-08 15:00:00-04:00,439.43,439.54,436.51,438.31,-1.0,-1.0,-1
2023-08-09 09:30:00-04:00,439.3,440.7,431.95,432.25,-1.0,-1.0,-1
2023-08-09 10:00:00-04:00,432.25,436.14,430.92,430.93,-1.0,-1.0,-1
2023-08-09 11:00:00-04:00,430.93,431.44,427.63,430.07,-1.0,-1.0,-1
2023-08-09 12:00:00-04:00,430.07,431.35,429.29,429.67,-1.0,-1.0,-1
2023-08-09 13:00:00-04:00,429.67,433.6,429.6,433.19,-1.0,-1.0,-1
2023-08-09 14:00:00-04:00,433.19,435.04,432.83,433.97,-1.0,-1.0,-1
2023-08-09 15:00:00-04:00,433.97,434.48,428.47,428.99,-1.0,-1.0,-1
2023-08-10 09:30:00-04:00,431.73,436.81,431.44,436.41,-1.0,-1.0,-1
2023-08-10 10:00:00-04:00,436.41,438.05,434.14,437.23,-1.0,-1.0,-1
2023-08-10 11:00:00-04:00,437.23,437.27,432.95,434.3,-1.0,-1.0,-1
2023-08-10 12:00:00-04:00,434.3,435.94,432.99,433.43,-1.0,-1.0,-1
2023-08-10 13:00:00-04:00,433.43,434.77,430.09,430.53,-1.0,-1.0,-1
2023-08-10 14:00:00-04:00,430.53,433.01,430.5,431.7,-1.0,-1.0,-1
2023-08-10 15:00:00-04:00,431.7,431.73,428.66,429.95,-1.0,-1.0,-1
2023-08-11 09:30:00-04:00,428.74,430.58,425.32,426.81,-1.0,-1.0,-1
2023-08-11 10:00:00-04:00,426.81,429.29,424.38,424.94,-1.0,-1.0,-1
2023-08-11 11:00:00-04:00,424.94,425.41,421.81,423.5,-1.0,-1.0,-1
2023-08-11 12:00:00-04:00,423.5,425.97,422.92,423.55,-1.0,-1.0,-1
2023-08-11 13:00:00-04:00,423.55,424.52,422.32,422.8,-1.0,-1.0,-1
2023-08-11 14:00:00-04:00,422.8,424.48,422.68,423.31,-1.0,-1.0,-1
2023-08-11 15:00:00-04:00,423.31,423.32,421.31,421.82,-1.0,-1.0,-1
2023-08-14 09:30:00-04:00,421.79,425.36,418.86,424.12,-1.0,-1.0,-1
2023-08-14 10:00:00-04:00,424.12,428.85,422.81,428.03,-1.0,-1.0,-1
2023-08-14 11:00:00-04:00,428.03,428.29,426.16,426.75,-1.0,-1.0,-1
2023-08-14 12:00:00-04:00,426.75,427.05,424.66,426.56,-1.0,-1.0,-1
2023-08-14 13:00:00-04:00,426.56,427.18,425.22,425.57,-1.0,-1.0,-1
2023-08-14 14:00:00-04:00,425.57,425.93,424.13,424.44,-1.0,-1.0,-1
2023-08-14 15:00:00-04:00,424.44,427.87,424.13,427.81,-1.0,-1.0,-1
2023-08-15 09:30:00-04:00,425.15,425.75,421.89,422.79,-1.0,-1.0,-1
2023-08-15 10:00:00-04:00,422.79,424.63,421.08,424.14,-1.0,-1.0,-1
2023-08-15 11:00:00-04:00,424.14,427.12,424.13,427.1,-1.0,-1.0,-1
2023-08-15 12:00:00-04:00,427.1,429.06,426.96,428.77,-1.0,-1.0,-1
2023-08-15 13:00:00-04:00,428.77,429.17,426.47,426.99,-1.0,-1.0,-1
2023-08-15 14:00:00-04:00,426.99,428.99,426.93,427.38,-1.0,-1.0,-1
2023-08-15 15:00:00-04:00,427.38,427.66,423.11,423.8,-1.0,-1.0,-1
2023-08-16 09:30:00-04:00,423.22,424.54,420.62,422.27,-1.0,-1.0,-1
2023-08-16 10:00:00-04:00,422.27,422.98,420.34,422.35,-1.0,-1.0,-1
2023-08-16 11:00:00-04:00,422.35,423.65,418.01,418.49,-1.0,-1.0,-1
2023-08-16 12:00:00-04:00,418.49,418.77,416.43,416.55,-1.0,-1.0,-1
2023-08-16 13:00:00-04:00,416.55,418.3,416.08,417.35,-1.0,-1.0,-1
2023-08-16 14:00:00-04:00,417.35,419.65,415.74,417.44,-1.0,-1.0,-1
2023-08-16 15:00:00-04:00,417.44,417.51,415.31,415.39,-1.0,-1.0,-1
2023-08-17 09:30:00-04:00,415.13,415.23,408.6,410.28,-1.0,-1.0,-1
2023-08-17 10:00:00-04:00,410.28,410.35,406.62,407.95,-1.0,-1.0,-1
2023-08-17 11:00:00-04:00,407.95,408.28,406.97,407.42,-1.0,-1.0,-1
2023-08-17 12:00:00-04:00,407.42,410.78,407.06,410.76,-1.0,-1.0,-1
2023-08-17 13:00:00-04:00,410.76,410.86,407.16,407.58,-1.0,-1.0,-1
2023-08-17 14:00:00-04:00,407.58,407.59,404.77,405.22,-1.0,-1.0,-1
2023-08-17 15:00:00-04:00,405.22,405.46,401.6,402.89,-1.0,-1.0,-1
2023-08-18 09:30:00-04:00,399.14,402.49,398.44,400.31,-1.0,-1.0,-1
2023-08-18 10:00:00-04:00,400.31,403.96,399.74,402.11,-1.0,-1.0,-1
2023-08-18 11:00:00-04:00,402.11,406.33,401.98,406.24,-1.0,-1.0,-1
2023-08-18 12:00:00-04:00,406.24,406.54,403.94,405.29,-1.0,-1.0,-1
2023-08-18 13:00:00-04:00,405.29,405.59,403.66,405.13,-1.0,-1.0,-1
2023-08-18 14:00:00-04:00,405.13,406.01,404.49,404.53,-1.0,-1.0,-1
2023-08-18 15:00:00-04:00,404.53,405.91,403.07,404.51,-1.0,-1.0,-1
2023-08-21 09:30:00-04:00,402.68,407.71,399.58,406.28,-1.0,-1.0,-1
2023-08-21 10:00:00-04:00,406.28,407.55,401.22,401.29,-1.0,-1.0,-1
2023-08-21 11:00:00-04:00,401.29,402.69,399.67,401.56,-1.0,-1.0,-1
2023-08-21 12:00:00-04:00,401.56,404.99,401.41,404.84,-1.0,-1.0,-1
2023-08-21 13:00:00-04:00,404.84,406.51,404.41,406.05,-1.0,-1.0,-1
2023-08-21 14:00:00-04:00,406.05,407.72,405.91,407.72,-1.0,-1.0,-1
2023-08-21 15:00:00-04:00,407.72,409.61,407.39,408.18,-1.0,-1.0,-1
2023-08-22 09:30:00-04:00,409.13,413.13,407.22,409.14,-1.0,-1.0,-1
2023-08-22 10:00:00-04:00,409.14,414.57,409.06,414.24,-1.0,-1.0,-1
2023-08-22 11:00:00-04:00,414.24,415.16,412.17,412.36,-1.0,-1.0,-1
2023-08-22 12:00:00-04:00,412.36,412.95,409.8,412.51,-1.0,-1.0,-1
2023-08-22 13:00:00-04:00,412.51,412.81,410.56,411.83,-1.0,-1.0,-1
2023-08-22 14:00:00-04:00,411.83,414.3,411.27,414.26,-1.0,-1.0,-1
2023-08-22 15:00:00-04:00,414.26,415.66,412.24,413.2,-1.0,-1.0,-1
2023-08-23 09:30:00-04:00,418.81,425.79,417.91,425.62,-1.0,-1.0,-1
2023-08-23 10:00:00-04:00,425.62,434.97,424.31,433.48,-1.0,-1.0,-1
2023-08-23 11:00:00-04:00,433.48,437.06,432.46,435.83,-1.0,-1.0,-1
2023-08-23 12:00:00-04:00,435.83,435.85,431.34,431.67,-1.0,-1.0,-1
2023-08-23 13:00:00-04:00,431.67,434.27,431.51,432.74,-1.0,-1.0,-1
2023-08-23 14:00:00-04:00,432.74,432.74,429.69,430.13,-1.0,-1.0,-1
2023-08-23 15:00:00-04:00,430.13,430.93,426.93,427.53,-1.0,-1.0,-1
2023-08-24 09:30:00-04:00,425.63,427.56,417.6,418.54,-1.0,-1.0,-1
2023-08-24 10:00:00-04:00,418.54,420.27,413.27,414.3,-1.0,-1.0,-1
2023-08-24 11:00:00-04:00,414.3,414.33,408.07,408.76,-1.0,-1.0,-1
2023-08-24 12:00:00-04:00,408.76,413.64,408.7,413.13,-1.0,-1.0,-1
2023-08-24 13:00:00-04:00,413.13,413.7,410.31,410.97,-1.0,-1.0,-1
2023-08-24 14:00:00-04:00,410.97,412.54,410.3,411.32,-1.0,-1.0,-1
2023-08-24 15:00:00-04:00,411.32,411.45,406.18,406.87,-1.0,-1.0,-1
2023-08-25 09:30:00-04:00,412.01,416.66,411.39,414.7,-1.0,-1.0,-1
2023-08-25 10:00:00-04:00,414.7,419.15,407.61,407.91,-1.0,-1.0,-1
2023-08-25 11:00:00-04:00,407.91,413.11,407.88,410.53,-1.0,-1.0,-1
2023-08-25 12:00:00-04:00,410.53,414.73,410.43,414.04,-1.0,-1.0,-1
2023-08-25 13:00:00-04:00,414.04,414.92,412.42,414.22,-1.0,-1.0,-1
2023-08-25 14:00:00-04:00,414.22,418.37,414.1,417.69,-1.0,-1.0,-1
2023-08-25 15:00:00-04:00,417.69,418.44,415.16,416.0,-1.0,-1.0,-1
2023-08-28 09:30:00-04:00,418.5,419.67,413.32,415.9,-1.0,-1.0,-1
2023-08-28 10:00:00-04:00,415.9,418.9,414.94,415.84,-1.0,-1.0,-1
2023-08-28 11:00:00-04:00,415.84,417.91,415.13,416.19,-1.0,-1.0,-1
2023-08-28 12:00:00-04:00,416.19,418.11,415.18,418.0,-1.0,-1.0,-1
2023-08-28 13:00:00-04:00,418.0,419.35,416.0,416.32,-1.0,-1.0,-1
2023-08-28 14:00:00-04:00,416.32,416.35,413.77,415.51,-1.0,-1.0,-1
2023-08-28 15:00:00-04:00,415.51,418.29,414.98,418.07,-1.0,-1.0,-1
2023-08-29 09:30:00-04:00,416.31,420.45,414.74,419.25,-1.0,-1.0,-1
2023-08-29 10:00:00-04:00,419.25,425.94,419.25,425.83,-1.0,-1.0,-1
2023-08-29 11:00:00-04:00,425.83,426.73,424.68,425.44,-1.0,-1.0,-1
2023-08-29 12:00:00-04:00,425.44,426.98,424.87,426.54,-1.0,-1.0,-1
2023-08-29 13:00:00-04:00,426.54,427.69,426.16,426.95,-1.0,-1.0,-1
2023-08-29 14:00:00-04:00,426.95,430.07,426.73,430.0,-1.0,-1.0,-1
2023-08-29 15:00:00-04:00,430.0,432.16,429.55,430.09,-1.0,-1.0,-1
2023-08-30 09:30:00-04:00,430.74,434.27,428.36,433.94,-1.0,-1.0,-1
2023-08-30 10:00:00-04:00,433.94,438.14,431.76,435.34,-1.0,-1.0,-1
2023-08-30 11:00:00-04:00,435.34,437.06,433.6,437.06,-1.0,-1.0,-1
2023-08-30 12:00:00-04:00,437.06,437.32,434.62,435.67,-1.0,-1.0,-1
2023-08-30 13:00:00-04:00,435.67,436.37,433.78,434.43,-1.0,-1.0,-1
2023-08-30 14:00:00-04:00,434.43,435.91,432.4,435.84,-1.0,-1.0,-1
2023-08-30 15:00:00-04:00,435.84,436.33,433.86,434.78,-1.0,-1.0,-1
2023-08-31 09:30:00-04:00,431.79,436.81,431.31,435.54,-1.0,-1.0,-1
2023-08-31 10:00:00-04:00,435.54,437.12,433.27,436.56,-1.0,-1.0,-1
2023-08-31 11:00:00-04:00,436.56,436.9,434.66,435.14,-1.0,-1.0,-1
2023-08-31 12:00:00-04:00,435.14,435.14,431.5,432.27,-1.0,-1.0,-1
2023-08-31 13:00:00-04:00,432.27,434.88,432.06,434.34,-1.0,-1.0,-1
2023-08-31 14:00:00-04:00,434.34,435.87,433.82,434.38,-1.0,-1.0,-1
2023-08-31 15:00:00-04:00,434.38,435.87,433.65,433.73,-1.0,-1.0,-1
2023-09-01 09:30:00-04:00,437.92,441.15,435.77,441.1,-1.0,-1.0,-1
2023-09-01 10:00:00-04:00,441.1,445.33,439.83,441.18,-1.0,-1.0,-1
2023-09-01 11:00:00-04:00,441.18,442.28,438.69,439.5,-1.0,-1.0,-1
2023-09-01 12:00:00-04:00,439.5,444.43,439.25,444.29,-1.0,-1.0,-1
2023-09-01 13:00:00-04:00,444.29,444.58,441.38,441.75,-1.0,-1.0,-1
2023-09-01 14:00:00-04:00,441.75,441.9,438.19,439.58,-1.0,-1.0,-1
2023-09-01 15:00:00-04:00,439.58,440.53,439.07,440.01,-1.0,-1.0,-1
2023-09-05 09:30:00-04:00,438.09,448.26,438.09,445.34,-1.0,-1.0,-1
2023-09-05 10:00:00-04:00,445.34,452.76,444.52,451.46,-1.0,-1.0,-1
2023-09-05 11:00:00-04:00,451.46,453.44,448.72,449.88,-1.0,-1.0,-1
2023-09-05 12:00:00-04:00,449.88,452.08,448.88,449.99,-1.0,-1.0,-1
2023-09-05 13:00:00-04:00,449.99,450.54,448.99,450.44,-1.0,-1.0,-1
2023-09-05 14:00:00-04:00,450.44,452.57,450.27,452.24,-1.0,-1.0,-1
2023-09-05 15:00:00-04:00,452.24,452.24,448.19,448.65,-1.0,-1.0,-1
2023-09-06 09:30:00-04:00,448.17,451.25,446.3,449.77,-1.0,-1.0,-1
2023-09-06 10:00:00-04:00,449.77,449.77,445.39,445.56,-1.0,-1.0,-1
2023-09-06 11:00:00-04:00,445.56,446.43,443.95,444.29,-1.0,-1.0,-1
2023-09-06 12:00:00-04:00,444.29,444.74,440.69,441.43,-1.0,-1.0,-1
2023-09-06 13:00:00-04:00,441.43,444.04,440.51,442.55,-1.0,-1.0,-1
2023-09-06 14:00:00-04:00,442.55,444.93,441.75,444.0,-1.0,-1.0,-1
2023-09-06 15:00:00-04:00,444.0,446.53,442.91,445.83,-1.0,-1.0,-1
2023-09-07 09:30:00-04:00,440.76,441.27,437.15,438.88,-1.0,-1.0,-1
2023-09-07 10:00:00-04:00,438.88,441.73,436.77,440.1,-1.0,-1.0,-1
2023-09-07 11:00:00-04:00,440.1,442.14,438.7,439.3,-1.0,-1.0,-1
2023-09-07 12:00:00-04:00,439.3,442.36,439.14,441.58,-1.0,-1.0,-1
2023-09-07 13:00:00-04:00,441.58,444.11,441.13,443.87,-1.0,-1.0,-1
2023-09-07 14:00:00-04:00,443.87,444.45,443.45,444.36,-1.0,-1.0,-1
2023-09-07 15:00:00-04:00,444.36,444.62,442.34,443.22,-1.0,-1.0,-1
2023-09-08 09:30:00-04:00,443.43,446.71,442.2,442.98,-1.0,-1.0,-1
2023-09-08 10:00:00-04:00,442.98,444.96,439.14,439.22,-1.0,-1.0,-1
2023-09-08 11:00:00-04:00,439.22,443.22,438.95,441.63,-1.0,-1.0,-1
2023-09-08 12:00:00-04:00,441.63,443.17,440.83,442.64,-1.0,-1.0,-1
2023-09-08 13:00:00-04:00,442.64,443.12,441.87,442.98,-1.0,-1.0,-1
2023-09-08 14:00:00-04:00,442.98,443.75,441.5,441.51,-1.0,-1.0,-1
2023-09-08 15:00:00-04:00,441.51,442.97,440.84,442.83,-1.0,-1.0,-1
2023-09-11 09:30:00-04:00,443.47,449.8,443.04,447.48,-1.0,-1.0,-1
2023-09-11 10:00:00-04:00,447.48,449.72,444.17,445.13,-1.0,-1.0,-1
2023-09-11 11:00:00-04:00,445.13,446.0,443.09,444.63,-1.0,-1.0,-1
2023-09-11 12:00:00-04:00,444.63,444.88,442.78,442.98,-1.0,-1.0,-1
2023-09-11 13:00:00-04:00,442.98,445.82,442.84,445.7,-1.0,-1.0,-1
2023-09-11 14:00:00-04:00,445.7,447.99,445.59,446.29,-1.0,-1.0,-1
2023-09-11 15:00:00-04:00,446.29,447.48,444.86,445.41,-1.0,-1.0,-1
2023-09-12 09:30:00-04:00,443.09,444.65,440.85,444.21,-1.0,-1.0,-1
2023-09-12 10:00:00-04:00,444.21,445.37,441.01,441.31,-1.0,-1.0,-1
2023-09-12 11:00:00-04:00,441.31,442.21,440.29,441.22,-1.0,-1.0,-1
2023-09-12 12:00:00-04:00,441.22,442.83,441.21,441.33,-1.0,-1.0,-1
2023-09-12 13:00:00-04:00,441.33,442.01,439.41,439.69,-1.0,-1.0,-1
2023-09-12 14:00:00-04:00,439.69,439.81,436.76,436.81,-1.0,-1.0,-1
2023-09-12 15:00:00-04:00,436.81,437.12,434.13,434.72,-1.0,-1.0,-1
2023-09-13 09:30:00-04:00,435.17,438.27,430.37,431.23,-1.0,-1.0,-1
2023-09-13 10:00:00-04:00,431.23,436.01,429.27,435.56,-1.0,-1.0,-1
2023-09-13 11:00:00-04:00,435.56,437.46,420.29,423.64,-1.0,-1.0,-1
2023-09-13 12:00:00-04:00,423.64,424.74,414.89,416.46,-1.0,-1.0,-1
2023-09-13 13:00:00-04:00,416.46,421.56,416.37,418.76,-1.0,-1.0,-1
2023-09-13 14:00:00-04:00,418.76,418.95,411.96,412.69,-1.0,-1.0,-1
2023-09-13 15:00:00-04:00,412.69,413.75,410.72,412.3,-1.0,-1.0,-1
2023-09-14 09:30:00-04:00,410.61,411.3,402.69,404.38,-1.0,-1.0,-1
2023-09-14 10:00:00-04:00,404.38,407.83,401.9,406.28,-1.0,-1.0,-1
2023-09-14 11:00:00-04:00,406.28,406.76,403.38,404.69,-1.0,-1.0,-1
2023-09-14 12:00:00-04:00,404.69,405.15,402.32,403.74,-1.0,-1.0,-1
2023-09-14 13:00:00-04:00,403.74,404.14,401.89,403.57,-1.0,-1.0,-1
2023-09-14 14:00:00-04:00,403.57,403.57,401.42,401.87,-1.0,-1.0,-1
2023-09-14 15:00:00-04:00,401.87,402.77,400.01,400.48,-1.0,-1.0,-1
2023-09-15 09:30:00-04:00,400.88,404.65,399.43,402.8,-1.0,-1.0,-1
2023-09-15 10:00:00-04:00,402.8,404.12,399.22,399.87,-1.0,-1.0,-1
2023-09-15 11:00:00-04:00,399.87,399.87,395.1,396.01,-1.0,-1.0,-1
2023-09-15 12:00:00-04:00,396.01,399.29,395.44,398.06,-1.0,-1.0,-1
2023-09-15 13:00:00-04:00,398.06,398.15,395.16,396.22,-1.0,-1.0,-1
2023-09-15 14:00:00-04:00,396.22,396.9,395.5,396.59,-1.0,-1.0,-1
2023-09-15 15:00:00-04:00,396.59,398.07,396.02,396.93,-1.0,-1.0,-1
2023-09-18 09:30:00-04:00,395.8,399.38,394.16,396.85,-1.0,-1.0,-1
2023-09-18 10:00:00-04:00,396.85,397.77,392.73,394.93,-1.0,-1.0,-1
2023-09-18 11:00:00-04:00,394.93,397.65,393.9,396.01,-1.0,-1.0,-1
2023-09-18 12:00:00-04:00,396.01,396.41,393.97,394.2,-1.0,-1.0,-1
2023-09-18 13:00:00-04:00,394.2,395.13,393.75,394.11,-1.0,-1.0,-1
2023-09-18 14:00:00-04:00,394.11,395.02,392.89,393.21,-1.0,-1.0,-1
2023-09-18 15:00:00-04:00,393.21,394.86,392.88,394.28,-1.0,-1.0,-1
2023-09-19 09:30:00-04:00,393.17,397.27,391.91,394.87,-1.0,-1.0,-1
2023-09-19 10:00:00-04:00,394.87,396.71,390.56,390.91,-1.0,-1.0,-1
2023-09-19 11:00:00-04:00,390.91,392.19,390.3,391.81,-1.0,-1.0,-1
2023-09-19 12:00:00-04:00,391.81,394.42,391.11,394.25,-1.0,-1.0,-1
2023-09-19 13:00:00-04:00,394.25,396.88,393.86,396.81,-1.0,-1.0,-1
2023-09-19 14:00:00-04:00,396.81,398.15,395.78,395.79,-1.0,-1.0,-1
2023-09-19 15:00:00-04:00,395.79,396.99,395.4,396.2,-1.0,-1.0,-1
2023-09-20 09:30:00-04:00,397.16,397.85,393.6,396.24,-1.0,-1.0,-1
2023-09-20 10:00:00-04:00,396.24,397.28,392.74,394.0,-1.0,-1.0,-1
2023-09-20 11:00:00-04:00,394.0,394.42,392.25,393.67,-1.0,-1.0,-1
2023-09-20 12:00:00-04:00,393.67,394.73,393.11,393.79,-1.0,-1.0,-1
2023-09-20 13:00:00-04:00,393.79,393.82,391.2,392.15,-1.0,-1.0,-1
2023-09-20 14:00:00-04:00,392.15,393.93,390.33,390.64,-1.0,-1.0,-1
2023-09-20 15:00:00-04:00,390.64,391.24,386.13,386.25,-1.0,-1.0,-1
2023-09-21 09:30:00-04:00,386.25,395.8,386.25,391.44,-1.0,-1.0,-1
2023-09-21 10:00:00-04:00,391.44,391.8,386.3,386.94,-1.0,-1.0,-1
2023-09-21 11:00:00-04:00,386.94,387.37,384.99,385.67,-1.0,-1.0,-1
2023-09-21 12:00:00-04:00,385.67,388.18,385.26,387.72,-1.0,-1.0,-1
2023-09-21 13:00:00-04:00,387.72,388.65,386.7,387.05,-1.0,-1.0,-1
2023-09-21 14:00:00-04:00,387.05,387.08,384.9,385.19,-1.0,-1.0,-1
2023-09-21 15:00:00-04:00,385.19,385.51,383.48,384.03,-1.0,-1.0,-1
2023-09-22 09:30:00-04:00,385.52,386.67,381.25,381.89,-1.0,-1.0,-1
2023-09-22 10:00:00-04:00,381.89,385.15,380.93,384.32,-1.0,-1.0,-1
2023-09-22 11:00:00-04:00,384.32,384.62,381.77,381.91,-1.0,-1.0,-1
2023-09-22 12:00:00-04:00,381.91,383.43,381.78,382.59,-1.0,-1.0,-1
